Date,Open,High,Low,Close,Adj Close,Volume
2017-02-21,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,2365.3798828125,3579780000
2017-02-22,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,2362.820068359375,3468670000
2017-02-23,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,2363.81005859375,4015260000
2017-02-24,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,2367.340087890625,3831570000
2017-02-27,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,2369.75,3582610000
2017-02-28,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,2363.639892578125,4210140000
2017-03-01,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,2395.9599609375,4345180000
2017-03-02,2394.75,2394.75,2380.169921875,2381.919921875,2381.919921875,3821320000
2017-03-03,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,2383.1201171875,3555260000
2017-03-06,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,2375.31005859375,3232700000
2017-03-07,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,2368.389892578125,3518390000
2017-03-08,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,2362.97998046875,3812100000
2017-03-09,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,2364.8701171875,3716340000
2017-03-10,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,2372.60009765625,3432950000
2017-03-13,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,2373.469970703125,3133900000
2017-03-14,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,2365.449951171875,3172630000
2017-03-15,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,2385.260009765625,3906840000
2017-03-16,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,2381.3798828125,3365660000
2017-03-17,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,2378.25,5178040000
2017-03-20,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,2373.469970703125,3054930000
2017-03-21,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,2344.02001953125,4265590000
2017-03-22,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,2348.449951171875,3572730000
2017-03-23,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,2345.9599609375,3260600000
2017-03-24,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2343.97998046875,2975130000
2017-03-27,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2341.590087890625,3240230000
2017-03-28,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2358.570068359375,3367780000
2017-03-29,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2361.1298828125,3106940000
2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2368.06005859375,3158420000
2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2362.719970703125,3354110000
2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2358.840087890625,3416400000
2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2360.159912109375,3206240000
2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2352.949951171875,3770520000
2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2357.489990234375,3201920000
2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2355.5400390625,3053150000
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2785410000
2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3117420000
2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3196950000
2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2328.949951171875,3143890000
2017-04-17,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2349.010009765625,2824710000
2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2342.18994140625,3269840000
2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2338.169921875,3519900000
2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2355.840087890625,3647420000
2017-04-21,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2348.68994140625,3503360000
2017-04-24,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2374.14990234375,3690650000
2017-04-25,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2388.610107421875,3995240000
2017-04-26,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,2387.449951171875,4105920000
2017-04-27,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,2388.77001953125,4098460000
2017-04-28,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,2384.199951171875,3718270000
2017-05-01,2388.5,2394.489990234375,2384.830078125,2388.330078125,2388.330078125,3199240000
2017-05-02,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,2391.169921875,3813680000
2017-05-03,2386.5,2389.820068359375,2379.75,2388.1298828125,2388.1298828125,3893990000
2017-05-04,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,2389.52001953125,4362540000
2017-05-05,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,2399.2900390625,3540140000
2017-05-08,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,2399.3798828125,3429440000
2017-05-09,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,2396.919921875,3653590000
2017-05-10,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,2399.6298828125,3643530000
2017-05-11,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,2394.43994140625,3727420000
2017-05-12,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,2390.89990234375,3305630000
2017-05-15,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,2402.320068359375,3473600000
2017-05-16,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,2400.669921875,3420790000
2017-05-17,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,2357.030029296875,4163000000
2017-05-18,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,2365.719970703125,4319420000
2017-05-19,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,2381.72998046875,3825160000
2017-05-22,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,2394.02001953125,3172830000
2017-05-23,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,2398.419921875,3213570000
2017-05-24,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,2404.389892578125,3389900000
2017-05-25,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,2415.070068359375,3535390000
2017-05-26,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2415.820068359375,2805040000
2017-05-30,2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,2412.909912109375,3203160000
2017-05-31,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,2411.800048828125,4516110000
2017-06-01,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,2430.06005859375,3857140000
2017-06-02,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,2439.070068359375,3461680000
2017-06-05,2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2436.10009765625,2912600000
2017-06-06,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,2429.330078125,3357840000
2017-06-07,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,2433.139892578125,3572300000
2017-06-08,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,2433.7900390625,3728860000
2017-06-09,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,2431.77001953125,4027340000
2017-06-12,2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,2429.389892578125,4027750000
2017-06-13,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,2440.35009765625,3275500000
2017-06-14,2443.75,2443.75,2428.340087890625,2437.919921875,2437.919921875,3555590000
2017-06-15,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,2432.4599609375,3353050000
2017-06-16,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,2433.14990234375,5284720000
2017-06-19,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,2453.4599609375,3264700000
2017-06-20,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,2437.030029296875,3416510000
2017-06-21,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,2435.610107421875,3594820000
2017-06-22,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,2434.5,3468210000
2017-06-23,2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,2438.300048828125,5278330000
2017-06-26,2443.320068359375,2450.419921875,2437.030029296875,2439.070068359375,2439.070068359375,3238970000
2017-06-27,2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,2419.3798828125,3563910000
2017-06-28,2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,2440.68994140625,3500800000
2017-06-29,2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,2419.699951171875,3900280000
2017-06-30,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,2423.409912109375,3361590000
2017-07-03,2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,2429.010009765625,1962290000
2017-07-05,2430.780029296875,2434.89990234375,2422.050048828125,2432.5400390625,2432.5400390625,3367220000
2017-07-06,2423.43994140625,2424.280029296875,2407.699951171875,2409.75,2409.75,3364520000
2017-07-07,2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2425.179931640625,2901330000
2017-07-10,2424.510009765625,2432.0,2422.27001953125,2427.429931640625,2427.429931640625,2999130000
2017-07-11,2427.35009765625,2429.300048828125,2412.7900390625,2425.530029296875,2425.530029296875,3106750000
2017-07-12,2435.75,2445.760009765625,2435.75,2443.25,2443.25,3171620000
2017-07-13,2444.989990234375,2449.320068359375,2441.68994140625,2447.830078125,2447.830078125,3067670000
2017-07-14,2449.159912109375,2463.5400390625,2446.68994140625,2459.27001953125,2459.27001953125,2736640000
2017-07-17,2459.5,2462.820068359375,2457.159912109375,2459.139892578125,2459.139892578125,2793170000
2017-07-18,2455.8798828125,2460.919921875,2450.340087890625,2460.610107421875,2460.610107421875,2962130000
2017-07-19,2463.85009765625,2473.830078125,2463.85009765625,2473.830078125,2473.830078125,3059760000
2017-07-20,2475.56005859375,2477.6201171875,2468.429931640625,2473.449951171875,2473.449951171875,3182780000
2017-07-21,2467.39990234375,2472.5400390625,2465.06005859375,2472.5400390625,2472.5400390625,3059570000
2017-07-24,2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,2469.909912109375,3010240000
2017-07-25,2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,2477.1298828125,4108060000
2017-07-26,2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,2477.830078125,3557020000
2017-07-27,2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,2475.419921875,3995520000
2017-07-28,2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,2472.10009765625,3294770000
2017-07-31,2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,2470.300048828125,3469210000
2017-08-01,2477.10009765625,2478.510009765625,2471.139892578125,2476.35009765625,2476.35009765625,3460860000
2017-08-02,2480.3798828125,2480.3798828125,2466.47998046875,2477.570068359375,2477.570068359375,3478580000
2017-08-03,2476.030029296875,2476.030029296875,2468.85009765625,2472.159912109375,2472.159912109375,3645020000
2017-08-04,2476.8798828125,2480.0,2472.080078125,2476.830078125,2476.830078125,3235140000
2017-08-07,2477.139892578125,2480.949951171875,2475.8798828125,2480.909912109375,2480.909912109375,2931780000
2017-08-08,2478.35009765625,2490.8701171875,2470.320068359375,2474.919921875,2474.919921875,3344640000
2017-08-09,2465.35009765625,2474.409912109375,2462.080078125,2474.02001953125,2474.02001953125,3308060000
2017-08-10,2465.3798828125,2465.3798828125,2437.75,2438.2099609375,2438.2099609375,3621070000
2017-08-11,2441.0400390625,2448.090087890625,2437.85009765625,2441.320068359375,2441.320068359375,3159930000
2017-08-14,2454.9599609375,2468.219970703125,2454.9599609375,2465.840087890625,2465.840087890625,2822550000
2017-08-15,2468.659912109375,2468.89990234375,2461.610107421875,2464.610107421875,2464.610107421875,2913100000
2017-08-16,2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2468.110107421875,2953650000
2017-08-17,2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,2430.010009765625,3142620000
2017-08-18,2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,2425.550048828125,3415680000
2017-08-21,2425.5,2430.580078125,2417.35009765625,2428.3701171875,2428.3701171875,2788150000
2017-08-22,2433.75,2454.77001953125,2433.669921875,2452.510009765625,2452.510009765625,2777490000
2017-08-23,2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2444.0400390625,2785290000
2017-08-24,2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2438.969970703125,2846590000
2017-08-25,2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2443.050048828125,2588780000
2017-08-28,2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2444.239990234375,2677700000
2017-08-29,2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2446.300048828125,2737580000
2017-08-30,2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2457.590087890625,2633660000
2017-08-31,2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,2471.64990234375,3348110000
2017-09-01,2474.419921875,2480.3798828125,2473.85009765625,2476.550048828125,2476.550048828125,2710730000
2017-09-05,2470.35009765625,2471.969970703125,2446.550048828125,2457.85009765625,2457.85009765625,3490260000
2017-09-06,2463.830078125,2469.639892578125,2459.199951171875,2465.5400390625,2465.5400390625,3374410000
2017-09-07,2468.06005859375,2468.6201171875,2460.2900390625,2465.10009765625,2465.10009765625,3353930000
2017-09-08,2462.25,2467.110107421875,2459.39990234375,2461.429931640625,2461.429931640625,3302490000
2017-09-11,2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,2488.110107421875,3291760000
2017-09-12,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,2496.47998046875,3230920000
2017-09-13,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,2498.3701171875,3368050000
2017-09-14,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,2495.6201171875,3414460000
2017-09-15,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4853170000
2017-09-18,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,2503.8701171875,3194300000
2017-09-19,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,2506.64990234375,3249100000
2017-09-20,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,2508.239990234375,3530010000
2017-09-21,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2500.60009765625,2930860000
2017-09-22,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2865960000
2017-09-25,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,2496.659912109375,3297890000
2017-09-26,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,2496.840087890625,3043110000
2017-09-27,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,2507.0400390625,3456030000
2017-09-28,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,2510.06005859375,3168620000
2017-09-29,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3211920000
2017-10-02,2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,2529.1201171875,3199730000
2017-10-03,2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,2534.580078125,3068850000
2017-10-04,2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,2537.739990234375,3017120000
2017-10-05,2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,2552.070068359375,3045120000
2017-10-06,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2884570000
2017-10-09,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2544.72998046875,2483970000
2017-10-10,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2550.639892578125,2960500000
2017-10-11,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2555.239990234375,2976090000
2017-10-12,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,2550.929931640625,3151510000
2017-10-13,2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,2553.169921875,3149440000
2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2557.639892578125,2916020000
2017-10-17,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2559.360107421875,2889390000
2017-10-18,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2561.260009765625,2998090000
2017-10-19,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,2562.10009765625,2990710000
2017-10-20,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,2575.2099609375,3384650000
2017-10-23,2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,2564.97998046875,3211710000
2017-10-24,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,2569.1298828125,3427330000
2017-10-25,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,2557.14990234375,3874510000
2017-10-26,2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,2560.39990234375,3869050000
2017-10-27,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,2581.070068359375,3887110000
2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078125,2572.830078125,3658870000
2017-10-31,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,2575.260009765625,3827230000
2017-11-01,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,2579.360107421875,3813180000
2017-11-02,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,2579.85009765625,4048270000
2017-11-03,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,2587.840087890625,3567710000
2017-11-06,2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,2591.1298828125,3539080000
2017-11-07,2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,2590.639892578125,3809650000
2017-11-08,2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,2594.3798828125,3899360000
2017-11-09,2584.0,2586.5,2566.330078125,2584.6201171875,2584.6201171875,3831610000
2017-11-10,2580.179931640625,2583.81005859375,2575.570068359375,2582.300048828125,2582.300048828125,3486910000
2017-11-13,2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,2584.840087890625,3402930000
2017-11-14,2577.75,2579.659912109375,2566.56005859375,2578.8701171875,2578.8701171875,3641760000
2017-11-15,2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,2564.6201171875,3558890000
2017-11-16,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,2585.639892578125,3312710000
2017-11-17,2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,2578.85009765625,3300160000
2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,2582.139892578125,3003540000
2017-11-21,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,2599.030029296875,3332720000
2017-11-22,2600.31005859375,2600.93994140625,2595.22998046875,2597.080078125,2597.080078125,2762950000
2017-11-24,2600.419921875,2604.2099609375,2600.419921875,2602.419921875,2602.419921875,1349780000
2017-11-27,2602.659912109375,2606.409912109375,2598.8701171875,2601.419921875,2601.419921875,3006860000
2017-11-28,2605.93994140625,2627.68994140625,2605.43994140625,2627.0400390625,2627.0400390625,3488420000
2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,2626.070068359375,4078280000
2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,2647.580078125,4938490000
2017-12-01,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,2642.219970703125,3942320000
2017-12-04,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,2639.43994140625,4023150000
2017-12-05,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,2629.570068359375,3539040000
2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,2629.27001953125,3229000000
2017-12-07,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,2636.97998046875,3292400000
2017-12-08,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,2651.5,3106150000
2017-12-11,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,2659.989990234375,3091950000
2017-12-12,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,2664.110107421875,3555680000
2017-12-13,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,2662.85009765625,3542370000
2017-12-14,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,2652.010009765625,3430030000
2017-12-15,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,2675.81005859375,5723920000
2017-12-18,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,2690.159912109375,3724660000
2017-12-19,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,2681.469970703125,3368590000
2017-12-20,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,2679.25,3241030000
2017-12-21,2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,2684.570068359375,3273390000
2017-12-22,2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2683.340087890625,2399830000
2017-12-26,2679.090087890625,2682.739990234375,2677.9599609375,2680.5,2680.5,1968780000
2017-12-27,2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2682.6201171875,2202080000
2017-12-28,2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2687.5400390625,2153330000
2017-12-29,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2673.610107421875,2443490000
2018-01-02,2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,2695.81005859375,3367250000
2018-01-03,2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,2713.06005859375,3538660000
2018-01-04,2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,2723.989990234375,3695260000
2018-01-05,2731.330078125,2743.449951171875,2727.919921875,2743.14990234375,2743.14990234375,3236620000
2018-01-08,2742.669921875,2748.510009765625,2737.60009765625,2747.7099609375,2747.7099609375,3242650000
2018-01-09,2751.14990234375,2759.139892578125,2747.860107421875,2751.2900390625,2751.2900390625,3453480000
2018-01-10,2745.550048828125,2750.800048828125,2736.06005859375,2748.22998046875,2748.22998046875,3576350000
2018-01-11,2752.969970703125,2767.56005859375,2752.780029296875,2767.56005859375,2767.56005859375,3641320000
2018-01-12,2770.179931640625,2787.85009765625,2769.639892578125,2786.239990234375,2786.239990234375,3573970000
2018-01-16,2798.9599609375,2807.5400390625,2768.639892578125,2776.419921875,2776.419921875,4325970000
2018-01-17,2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,2802.56005859375,3778050000
2018-01-18,2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,2798.030029296875,3681470000
2018-01-19,2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,2810.300048828125,3639430000
2018-01-22,2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,2832.969970703125,3471780000
2018-01-23,2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,2839.1298828125,3519650000
2018-01-24,2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,2837.5400390625,4014070000
2018-01-25,2846.239990234375,2848.56005859375,2830.93994140625,2839.25,2839.25,3835150000
2018-01-26,2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,2872.8701171875,3443230000
2018-01-29,2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,2853.530029296875,3573830000
2018-01-30,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,2822.429931640625,3990650000
2018-01-31,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,2823.81005859375,4261280000
2018-02-01,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,2821.97998046875,3938450000
2018-02-02,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,2762.1298828125,4301130000
2018-02-05,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,2648.93994140625,5283460000
2018-02-06,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,2695.139892578125,5891660000
2018-02-07,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,2681.659912109375,4626570000
2018-02-08,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,2581.0,5305440000
2018-02-09,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,2619.550048828125,5680070000
2018-02-12,2636.75,2672.610107421875,2622.449951171875,2656.0,2656.0,4055790000
2018-02-13,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,2662.93994140625,3472870000
2018-02-14,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,2698.6298828125,4003740000
2018-02-15,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,2731.199951171875,3684910000
2018-02-16,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,2732.219970703125,3637460000
2018-02-20,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,2716.260009765625,3627610000
2018-02-21,2720.530029296875,2747.75,2701.2900390625,2701.330078125,2701.330078125,3779400000
2018-02-22,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,2703.9599609375,3701270000
2018-02-23,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,2747.300048828125,3189190000
2018-02-26,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,2779.60009765625,3424650000
2018-02-27,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,2744.280029296875,3745080000
2018-02-28,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,2713.830078125,4230660000
2018-03-01,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,2677.669921875,4503970000
2018-03-02,2658.889892578125,2696.25,2647.320068359375,2691.25,2691.25,3882450000
2018-03-05,2681.06005859375,2728.090087890625,2675.75,2720.93994140625,2720.93994140625,3710810000
2018-03-06,2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,2728.1201171875,3370690000
2018-03-07,2710.179931640625,2730.60009765625,2701.739990234375,2726.800048828125,2726.800048828125,3393270000
2018-03-08,2732.75,2740.449951171875,2722.64990234375,2738.969970703125,2738.969970703125,3212320000
2018-03-09,2752.909912109375,2786.570068359375,2751.5400390625,2786.570068359375,2786.570068359375,3364100000
2018-03-12,2790.5400390625,2796.97998046875,2779.260009765625,2783.02001953125,2783.02001953125,3185020000
2018-03-13,2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,2765.31005859375,3301650000
2018-03-14,2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,2749.47998046875,3391360000
2018-03-15,2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,2747.330078125,3500330000
2018-03-16,2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,2752.010009765625,5372340000
2018-03-19,2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,2712.919921875,3302130000
2018-03-20,2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,2716.93994140625,3261030000
2018-03-21,2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,2711.929931640625,3415510000
2018-03-22,2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,2643.68994140625,3739800000
